3782,1,6,11,16,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,110,116
3783,2,6,10,16,23,28,34,36,39,46,53,56,59,63,69,77,85,86,90,93,99,111,116
3784,2,6,10,16,23,28,34,36,39,41,53,56,59,63,68,78,85,86,90,93,99,110,116
3785,2,6,11,16,23,28,34,36,39,46,53,56,59,63,69,76,85,86,90,93,98,111,116
3786,1,6,11,14,24,29,34,36,39,45,52,56,61,66,69,79,85,86,90,95,101,110,117
3787,2,3,10,13,23,28,34,36,39,41,53,56,59,63,68,76,85,86,90,93,99,110,116
3788,2,6,10,16,23,28,34,36,39,43,53,56,59,63,68,78,85,86,90,93,99,111,116
3789,1,6,11,16,24,29,34,36,39,45,52,56,61,66,71,80,85,86,90,95,101,110,116
3790,2,6,10,13,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,98,110,116
3791,1,3,11,16,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,98,107,116
3792,2,6,10,17,23,28,34,36,39,44,53,56,59,63,69,76,85,86,90,93,99,111,116
3793,1,3,9,15,24,30,34,37,38,42,52,56,59,63,67,76,85,86,90,93,98,107,116
3794,2,6,10,13,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,98,110,116
3795,1,3,9,15,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,99,110,116
3796,2,6,10,17,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,99,111,116
3797,2,6,11,16,23,28,34,36,39,46,53,56,59,63,67,78,85,86,90,93,99,110,116
3798,2,6,11,17,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,98,111,116
3799,2,6,10,17,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,99,111,116
3800,1,3,9,16,24,30,34,36,38,43,52,56,59,63,67,76,85,86,90,93,98,107,116
3801,2,6,10,17,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,98,111,116
3802,2,6,10,17,23,28,34,36,39,41,53,56,59,63,68,78,85,86,90,93,98,110,116
3803,1,3,11,18,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,98,110,116
3804,2,6,11,17,23,28,34,36,39,46,53,56,59,63,69,77,85,86,90,93,98,111,116
3805,1,3,9,18,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,99,110,116
3806,2,6,11,17,23,28,34,36,39,44,53,56,59,63,69,78,85,86,90,93,98,111,116
3807,1,6,11,16,24,29,34,36,39,42,52,56,61,66,71,77,85,86,90,95,101,111,114
3808,2,6,10,16,23,28,34,36,39,43,53,56,59,63,68,77,85,86,90,93,99,111,116
3809,1,3,11,16,24,29,34,36,39,45,52,56,61,66,70,77,85,86,90,95,101,111,114
3810,2,6,10,13,23,28,34,36,39,41,53,56,59,63,69,77,85,86,90,93,98,110,116
3811,2,6,10,17,23,28,34,36,39,46,53,56,59,63,69,77,85,86,90,93,99,110,116
3812,2,6,10,13,23,28,34,36,39,46,53,56,59,63,69,77,85,86,90,93,98,110,116
3813,1,3,9,18,24,30,34,37,38,42,52,56,59,63,67,76,85,86,90,93,98,107,116
3814,1,3,10,16,24,29,34,36,39,45,52,56,61,66,70,77,85,86,90,95,101,111,117
3815,2,6,11,17,23,28,34,36,39,43,53,56,59,63,68,77,85,86,90,93,99,110,116
3816,2,6,11,16,23,28,34,36,39,44,53,56,59,63,67,76,85,86,90,93,98,110,116
3817,2,6,10,16,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,98,110,116
3818,2,6,10,17,23,28,34,36,39,43,53,56,59,63,68,76,85,86,90,93,99,111,116
3819,2,6,10,17,23,28,34,36,39,46,53,56,59,63,67,76,85,86,90,93,98,110,116
3820,2,3,11,16,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,99,111,116
3821,1,3,11,16,24,29,34,36,39,42,52,56,61,66,70,77,85,86,90,95,101,111,116
3822,2,3,10,13,23,28,34,36,39,46,53,56,59,63,68,77,85,86,90,93,99,111,116
3823,2,6,10,17,23,28,34,36,39,46,53,56,59,63,67,77,85,86,90,93,98,111,116
3824,2,6,11,17,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,98,111,116
3825,1,3,11,15,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,98,110,116
3826,2,6,10,17,23,28,34,36,39,43,53,56,59,63,68,77,85,86,90,93,98,111,116
3827,2,6,10,16,23,28,34,36,39,43,53,56,59,63,67,76,85,86,90,93,99,111,116
3828,1,3,11,16,24,29,34,36,39,43,52,56,61,66,70,79,85,86,90,95,101,111,114
3829,2,6,10,16,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,99,111,116
3830,1,3,9,15,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,98,110,116
3831,2,6,11,17,23,28,34,36,39,41,53,56,59,63,69,77,85,86,90,93,98,110,116
3832,1,3,9,15,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,98,107,116
3833,1,3,11,16,24,29,34,36,39,42,52,56,61,66,69,77,85,86,90,95,101,110,116
3834,1,3,11,16,24,29,34,36,39,45,52,56,61,66,71,77,85,86,90,95,101,111,116
3835,2,6,10,16,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,99,110,116
3836,2,6,10,16,23,28,34,36,39,43,53,56,59,63,67,78,85,86,90,93,99,110,116
3837,2,6,10,17,23,28,34,36,39,43,53,56,59,63,69,76,85,86,90,93,99,111,116
3838,2,6,10,17,23,28,34,36,39,43,53,56,59,63,67,78,85,86,90,93,98,111,116
3839,1,3,11,16,24,29,34,36,39,45,52,56,61,66,71,80,85,86,90,95,101,110,117
3840,2,6,11,17,23,28,34,36,39,46,53,56,59,63,69,76,85,86,90,93,99,111,116
3841,2,6,11,17,23,28,34,36,39,41,53,56,59,63,68,77,85,86,90,93,98,111,116
3842,1,3,10,16,24,29,34,36,39,42,52,56,61,66,70,80,85,86,90,95,101,110,114
3843,2,6,11,17,23,28,34,36,39,46,53,56,59,63,67,78,85,86,90,93,98,111,116
3844,1,3,11,16,24,30,34,37,38,43,52,56,59,63,67,76,85,86,90,93,99,107,116
3845,2,6,10,16,23,28,34,36,39,46,53,56,59,63,68,76,85,86,90,93,98,111,116
3846,2,6,10,17,23,28,34,36,39,44,53,56,59,63,68,78,85,86,90,93,99,111,116
3847,2,6,10,17,23,28,34,36,39,41,53,56,59,63,69,76,85,86,90,93,99,111,116
3848,2,6,10,16,23,28,34,36,39,44,53,56,59,63,67,77,85,86,90,93,98,111,116
3849,2,3,11,17,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,99,111,116
3850,2,6,10,16,23,28,34,36,39,46,53,56,59,63,69,76,85,86,90,93,98,111,116
3851,1,3,9,18,24,30,34,36,38,43,52,56,59,63,67,76,85,86,90,93,98,107,116
3852,2,6,10,13,23,28,34,36,39,46,53,56,59,63,67,77,85,86,90,93,99,110,116
3853,1,3,11,16,24,29,34,36,39,43,52,56,61,66,71,80,85,86,90,95,101,111,114
3854,2,6,10,17,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,98,110,116
3855,2,6,10,16,23,28,34,36,39,44,53,56,59,63,68,76,85,86,90,93,99,110,116
3856,2,6,11,17,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,99,110,116
3857,1,3,9,15,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,99,110,116
3858,1,3,11,15,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,99,110,116
3859,2,3,10,13,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,99,110,116
3860,2,6,11,17,23,28,34,36,39,44,53,56,59,63,69,78,85,86,90,93,98,110,116
3861,2,6,10,17,23,28,34,36,39,44,53,56,59,63,68,77,85,86,90,93,98,110,116
3862,2,3,10,16,23,28,34,36,39,46,53,56,59,63,68,77,85,86,90,93,99,111,116
3863,1,3,11,16,24,29,34,36,39,43,52,56,61,66,70,77,85,86,90,95,101,110,116
3864,1,3,11,15,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,98,110,116
3865,2,6,10,13,23,28,34,36,39,44,53,56,59,63,67,76,85,86,90,93,98,111,116
3866,2,6,11,17,23,28,34,36,39,44,53,56,59,63,68,78,85,86,90,93,98,110,116
3867,1,3,11,15,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,98,110,116
3868,1,3,9,16,24,30,34,37,38,43,52,56,59,63,67,76,85,86,90,93,98,107,116
3869,2,3,10,17,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,98,110,116
3870,1,3,11,16,24,29,34,36,39,45,52,56,61,66,71,77,85,86,90,95,101,110,116
3871,1,3,11,16,24,30,34,36,38,43,52,56,59,63,67,76,85,86,90,93,99,110,116
3872,1,3,11,16,24,29,34,36,39,45,52,56,61,66,70,77,85,86,90,95,101,110,116
3873,1,3,9,16,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,99,110,116
3874,2,3,11,16,23,28,34,36,39,44,53,56,59,63,69,78,85,86,90,93,98,110,116
3875,1,3,11,18,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,98,107,116
3876,2,6,11,17,23,28,34,36,39,41,53,56,59,63,68,77,85,86,90,93,99,110,116
3877,1,3,9,18,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,98,110,116
3878,1,3,11,16,24,30,34,37,38,43,52,56,59,63,67,76,85,86,90,93,98,107,116
3879,2,6,10,17,23,28,34,36,39,43,53,56,59,63,68,78,85,86,90,93,98,111,116
3880,1,3,11,16,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,98,107,116
3881,1,3,9,16,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,98,110,116
3882,2,6,10,16,23,28,34,36,39,46,53,56,59,63,67,78,85,86,90,93,99,111,116
3883,2,6,10,13,23,28,34,36,39,46,53,56,59,63,68,76,85,86,90,93,99,111,116
3884,1,3,11,16,24,30,34,37,38,42,52,56,59,63,67,76,85,86,90,93,99,107,116
3885,2,6,11,17,23,28,34,36,39,43,53,56,59,63,67,78,85,86,90,93,98,110,116
3886,1,3,9,15,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,99,107,116
3887,2,6,10,13,23,28,34,36,39,44,53,56,59,63,68,78,85,86,90,93,98,110,116
3888,1,3,11,16,24,29,34,36,39,45,52,56,61,66,70,79,85,86,90,95,101,110,116
3889,1,6,10,16,24,29,34,36,39,42,52,56,61,66,71,79,85,86,90,95,101,111,114
3890,2,6,10,16,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,98,110,116
3891,1,3,11,16,24,29,34,36,39,42,52,56,61,66,70,79,85,86,90,95,101,110,114
3892,2,6,10,16,23,28,34,36,39,43,53,56,59,63,68,76,85,86,90,93,99,110,116
3893,1,3,11,16,24,29,34,36,39,42,52,56,61,66,70,80,85,86,90,95,101,111,114
3894,1,6,11,16,24,29,34,36,39,43,52,56,61,66,70,77,85,86,90,95,101,111,117
3895,2,6,11,17,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,98,110,116
3896,2,6,11,16,23,28,34,36,39,44,53,56,59,63,68,78,85,86,90,93,98,110,116
3897,1,3,11,15,24,30,34,36,38,43,52,56,59,63,67,76,85,86,90,93,99,110,116
3898,2,6,11,16,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,99,111,116
3899,1,3,11,16,24,29,34,36,39,43,52,56,61,66,71,77,85,86,90,95,101,111,117
3900,1,3,10,14,24,29,34,36,39,45,52,56,61,66,70,79,85,86,90,95,101,110,116
3901,1,6,10,16,24,29,34,36,39,43,52,56,61,66,70,77,85,86,90,95,101,111,117
3902,1,3,11,14,24,29,34,36,39,43,52,56,61,66,69,79,85,86,90,95,101,110,114
3903,1,3,11,15,24,30,34,37,38,42,52,56,59,63,67,76,85,86,90,93,99,110,116
3904,1,3,10,14,24,29,34,36,39,45,52,56,61,66,71,80,85,86,90,95,101,111,116
3905,1,3,10,14,24,29,34,36,39,42,52,56,61,66,71,77,85,86,90,95,101,110,116
3906,1,3,11,14,24,29,34,36,39,45,52,56,61,66,70,80,85,86,90,95,101,110,117
3907,1,6,11,14,24,29,34,36,39,45,52,56,61,66,69,80,85,86,90,95,101,110,116
3908,1,6,11,14,24,29,34,36,39,42,52,56,61,66,70,80,85,86,90,95,101,111,116
3909,2,6,10,16,23,28,34,36,39,41,53,56,59,63,67,78,85,86,90,93,98,111,116
3910,1,3,10,16,24,29,34,36,39,42,52,56,61,66,71,80,85,86,90,95,101,111,114
3911,1,6,11,14,24,29,34,36,39,43,52,56,61,66,70,79,85,86,90,95,101,111,117
3912,1,6,11,14,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,111,114
3913,2,3,11,16,23,28,34,36,39,44,53,56,59,63,67,76,85,86,90,93,98,111,116
3914,2,6,10,13,23,28,34,36,39,41,53,56,59,63,67,78,85,86,90,93,99,110,116
3915,2,6,10,17,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,99,110,116
3916,1,3,10,14,24,29,34,36,39,45,52,56,61,66,70,77,85,86,90,95,101,110,114
3917,1,6,10,16,24,29,34,36,39,42,52,56,61,66,71,79,85,86,90,95,101,110,114
3918,1,6,10,16,24,29,34,36,39,45,52,56,61,66,70,79,85,86,90,95,101,110,116
3919,2,6,10,17,23,28,34,36,39,44,53,56,59,63,69,76,85,86,90,93,98,111,116
3920,1,6,10,16,24,29,34,36,39,43,52,56,61,66,70,79,85,86,90,95,101,110,114
3921,2,6,11,17,23,28,34,36,39,41,53,56,59,63,68,76,85,86,90,93,98,110,116
3922,2,6,11,16,23,28,34,36,39,43,53,56,59,63,68,76,85,86,90,93,98,110,116
3923,2,6,11,16,23,28,34,36,39,44,53,56,59,63,68,77,85,86,90,93,99,110,116
3924,1,3,11,16,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,111,116
3925,1,3,10,14,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,111,114
3926,1,6,11,14,24,29,34,36,39,45,52,56,61,66,71,80,85,86,90,95,101,111,114
3927,2,6,10,17,23,28,34,36,39,43,53,56,59,63,68,77,85,86,90,93,99,110,116
3928,1,3,11,14,24,29,34,36,39,45,52,56,61,66,69,80,85,86,90,95,101,111,116
3929,1,6,10,16,24,29,34,36,39,45,52,56,61,66,69,79,85,86,90,95,101,111,117
3930,1,6,11,14,24,29,34,36,39,42,52,56,61,66,69,77,85,86,90,95,101,110,114
3931,1,6,10,14,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,110,116
3932,1,3,10,16,24,29,34,36,39,43,52,56,61,66,70,80,85,86,90,95,101,111,117
3933,1,6,11,14,24,29,34,36,39,45,52,56,61,66,71,79,85,86,90,95,101,110,117
3934,1,3,9,18,24,30,34,36,38,42,52,56,59,63,67,76,85,86,90,93,99,107,116
3935,1,3,10,14,24,29,34,36,39,43,52,56,61,66,70,80,85,86,90,95,101,110,114
3936,2,6,11,17,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,98,110,116
3937,2,6,10,17,23,28,34,36,39,41,53,56,59,63,68,77,85,86,90,93,98,111,116
3938,1,3,11,18,24,30,34,36,38,41,52,56,59,63,67,76,85,86,90,93,99,110,116
3939,1,3,11,14,24,29,34,36,39,45,52,56,61,66,71,79,85,86,90,95,101,110,114
3940,1,6,10,16,24,29,34,36,39,43,52,56,61,66,71,77,85,86,90,95,101,110,114
3941,2,3,10,16,23,28,34,36,39,43,53,56,59,63,67,77,85,86,90,93,98,111,116
3942,2,6,11,17,23,28,34,36,39,43,53,56,59,63,67,78,85,86,90,93,99,111,116
3943,1,6,10,16,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,110,116
3944,2,6,10,16,23,28,34,36,39,46,53,56,59,63,67,78,85,86,90,93,99,110,116
3945,1,3,11,14,24,29,34,36,39,42,52,56,61,66,70,77,85,86,90,95,101,110,116
3946,1,6,10,16,24,29,34,36,39,42,52,56,61,66,70,80,85,86,90,95,101,111,114
3947,2,6,11,17,23,28,34,36,39,43,53,56,59,63,68,78,85,86,90,93,99,110,116
3948,1,3,10,14,24,29,34,36,39,45,52,56,61,66,70,80,85,86,90,95,101,110,114
3949,1,6,11,14,24,29,34,36,39,42,52,56,61,66,70,79,85,86,90,95,101,111,114
3950,1,3,10,14,24,29,34,36,39,43,52,56,61,66,69,77,85,86,90,95,101,110,114
3951,1,6,11,16,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,111,114
3952,1,3,9,18,24,30,34,37,38,41,52,56,59,63,67,76,85,86,90,93,99,107,116
3953,1,3,11,16,24,30,34,36,38,42,52,56,59,63,67,76,85,86,90,93,98,107,116
3954,1,3,10,16,24,29,34,36,39,42,52,56,61,66,71,77,85,86,90,95,101,110,117
3955,1,3,10,14,24,29,34,36,39,45,52,56,61,66,71,77,85,86,90,95,101,111,117
3956,1,6,11,16,24,29,34,36,39,45,52,56,61,66,69,80,85,86,90,95,101,110,116
3957,2,6,10,16,23,28,34,36,39,46,53,56,59,63,67,76,85,86,90,93,99,110,116
3958,1,3,9,16,23,29,34,36,39,44,53,56,60,63,67,76,85,86,90,93,101,110,113
3959,1,3,10,14,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,111,116
3960,2,6,11,16,23,28,34,36,39,44,53,56,59,63,69,77,85,86,90,93,98,110,116
3961,1,6,11,14,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,111,116
3962,1,3,10,16,24,29,34,36,39,45,52,56,61,66,71,79,85,86,90,95,101,111,117
3963,1,6,11,14,24,29,34,36,39,42,52,56,61,66,71,79,85,86,90,95,101,110,117
3964,1,3,10,16,24,29,34,36,39,45,52,56,61,66,71,80,85,86,90,95,101,111,114
3965,1,6,10,16,24,29,34,36,39,45,52,56,61,66,71,77,85,86,90,95,101,111,114
3966,1,6,10,14,24,29,34,36,39,45,52,56,61,66,70,79,85,86,90,95,101,111,117
3967,1,3,11,14,24,29,34,36,39,43,52,56,61,66,69,80,85,86,90,95,101,111,117
3968,1,3,9,15,24,30,34,36,38,42,52,56,59,63,67,76,85,86,90,93,98,110,116
3969,1,3,10,16,24,29,34,36,39,42,52,56,61,66,71,80,85,86,90,95,101,110,117
3970,1,3,11,16,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,111,117
3971,2,6,10,13,23,28,34,36,39,46,53,56,59,63,69,77,85,86,90,93,99,110,116
3972,2,6,11,16,23,28,34,36,39,44,53,56,59,63,69,76,85,86,90,93,98,110,116
3973,1,3,11,14,24,29,34,36,39,42,52,56,61,66,70,79,85,86,90,95,101,111,117
3974,1,3,9,18,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,99,107,116
3975,1,6,11,16,24,29,34,36,39,43,52,56,61,66,70,80,85,86,90,95,101,110,114
3976,1,3,11,16,24,29,34,36,39,45,52,56,61,66,71,79,85,86,90,95,101,110,114
3977,1,3,9,15,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,98,110,116
3978,2,6,11,17,23,28,34,36,39,44,53,56,59,63,67,77,85,86,90,93,99,110,116
3979,1,6,10,16,24,29,34,36,39,43,52,56,61,66,71,80,85,86,90,95,101,110,114
3980,1,3,11,18,24,30,34,37,38,43,52,56,59,63,67,76,85,86,90,93,98,110,116
3981,1,6,9,15,23,29,34,36,39,43,53,56,60,63,67,76,85,86,90,93,101,110,114
3982,1,3,10,14,24,29,34,36,39,43,52,56,61,66,70,80,85,86,90,95,101,110,117
3983,2,3,10,19,23,28,34,36,39,47,52,58,59,63,72,76,85,86,91,94,102,112,118
3984,1,6,11,16,24,29,34,36,39,42,52,56,61,66,70,77,85,86,90,95,101,111,114
3985,1,3,11,16,24,29,34,36,39,43,52,56,61,66,69,80,85,86,90,95,101,111,114
3986,1,3,11,14,24,29,34,36,39,45,52,56,61,66,70,79,85,86,90,95,101,111,114
3987,1,6,11,14,24,29,34,36,39,45,52,56,61,66,69,77,85,86,90,95,101,111,114
3988,2,6,11,16,23,28,34,36,39,46,53,56,59,63,69,78,85,86,90,93,99,111,116
3989,1,3,11,14,24,29,34,36,39,45,52,56,61,66,69,77,85,86,90,95,101,110,116
3990,1,3,10,16,24,29,34,36,39,45,52,56,61,66,69,77,85,86,90,95,101,110,116
3991,1,6,11,16,24,29,34,36,39,43,52,56,61,66,70,80,85,86,90,95,101,111,114
3992,1,3,11,16,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,99,107,116
3993,1,3,11,16,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,99,110,116
3994,1,3,10,16,24,29,34,36,39,43,52,56,61,66,69,80,85,86,90,95,101,110,114
3995,1,3,9,16,23,29,34,36,39,45,53,56,59,63,67,76,85,86,90,93,101,107,114
3996,1,3,10,16,24,29,34,36,39,45,52,56,61,66,69,79,85,86,90,95,101,110,114
3997,2,6,10,16,23,28,34,36,39,41,53,56,59,63,69,78,85,86,90,93,98,111,116
3998,1,6,11,14,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,110,116
3999,2,6,11,17,23,28,34,36,39,43,53,56,59,63,69,77,85,86,90,93,98,110,116
4000,1,6,10,16,24,29,34,36,39,43,52,56,61,66,69,79,85,86,90,95,101,111,117
4001,2,6,10,13,23,28,34,36,39,41,53,56,59,63,68,76,85,86,90,93,98,110,116
4002,2,6,11,17,23,28,34,36,39,44,53,56,59,63,68,77,85,86,90,93,98,111,116
4003,1,3,10,16,24,29,34,36,39,42,52,56,61,66,70,77,85,86,90,95,101,111,117
4004,1,3,10,16,24,29,34,36,39,45,52,56,61,66,71,77,85,86,90,95,101,111,116
4005,2,6,11,17,23,28,34,36,39,44,53,56,59,63,68,78,85,86,90,93,99,110,116
4006,1,6,11,16,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,110,117
4007,2,6,11,16,23,28,34,36,39,44,53,56,59,63,69,77,85,86,90,93,98,111,116
4008,2,6,10,17,23,28,34,36,39,44,53,56,59,63,67,78,85,86,90,93,98,111,116
4009,2,6,10,17,23,28,34,36,39,44,53,56,59,63,68,78,85,86,90,93,99,110,116
4010,1,6,11,16,24,29,34,36,39,42,52,56,61,66,70,80,85,86,90,95,101,111,117
4011,2,3,11,17,23,28,34,36,39,46,53,56,59,63,68,77,85,86,90,93,98,110,116
4012,1,6,10,16,24,29,34,36,39,43,52,56,61,66,69,79,85,86,90,95,101,110,116
4013,1,3,10,14,24,29,34,36,39,43,52,56,61,66,69,80,85,86,90,95,101,110,117
4014,1,6,10,14,24,29,34,36,39,43,52,56,61,66,71,79,85,86,90,95,101,110,116
4015,1,3,11,14,24,29,34,36,39,42,52,56,61,66,70,77,85,86,90,95,101,110,117
4016,1,3,10,14,24,29,34,36,39,43,52,56,61,66,70,80,85,86,90,95,101,110,116
4017,2,3,11,16,23,28,34,36,39,46,53,56,59,63,68,78,85,86,90,93,99,110,116
4018,2,3,10,16,23,28,34,36,39,46,53,56,59,63,68,76,85,86,90,93,99,110,116
4019,1,6,10,16,24,29,34,36,39,42,52,56,61,66,71,77,85,86,90,95,101,110,114
4020,1,6,11,14,24,29,34,36,39,45,52,56,61,66,69,77,85,86,90,95,101,111,116
4021,1,3,10,16,24,29,34,36,39,43,52,56,61,66,69,79,85,86,90,95,101,111,117
4022,1,3,10,17,24,31,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
4023,1,3,10,16,24,29,34,36,39,45,52,56,61,66,70,80,85,86,90,95,101,111,117
4024,1,3,10,16,24,29,34,36,39,42,52,56,61,66,69,77,85,86,90,95,101,110,114
4025,1,3,9,16,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,99,110,116
4026,1,6,11,16,24,29,34,36,39,43,52,56,61,66,69,79,85,86,90,95,101,110,114
4027,1,6,9,19,23,29,34,36,39,43,53,56,59,64,67,76,85,86,90,93,101,107,114
4028,1,3,10,16,24,29,34,36,39,43,52,56,61,66,70,77,85,86,90,95,101,110,116
4029,1,3,10,14,24,29,34,36,39,43,52,56,61,66,69,77,85,86,90,95,101,111,116
4030,1,3,9,15,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,98,107,116
4031,1,3,10,14,24,29,34,36,39,45,52,56,61,66,69,80,85,86,90,95,101,110,116
4032,2,6,11,17,23,28,34,36,39,44,53,56,59,63,67,77,85,86,90,93,98,110,116
4033,1,3,10,16,24,29,34,36,39,45,52,56,61,66,69,77,85,86,90,95,101,111,114
4034,1,3,11,14,24,29,34,36,39,43,52,56,61,66,70,77,85,86,90,95,101,110,116
4035,1,3,11,14,24,29,34,36,39,43,52,56,61,66,69,79,85,86,90,95,101,110,117
4036,1,6,11,16,24,29,34,36,39,43,52,56,61,66,69,80,85,86,90,95,101,110,114
4037,1,3,11,14,24,29,34,36,39,45,52,56,61,66,70,79,85,86,90,95,101,111,116
4038,2,6,11,16,23,28,34,36,39,46,53,56,59,63,68,76,85,86,90,93,98,110,116
4039,1,3,11,16,24,29,34,36,39,43,52,56,61,66,69,77,85,86,90,95,101,111,116
4040,2,6,10,13,23,28,34,36,39,46,53,56,59,63,67,77,85,86,90,93,99,111,116
4041,1,6,10,16,24,29,34,36,39,45,52,56,61,66,71,77,85,86,90,95,101,110,116
4042,1,6,11,16,24,29,34,36,39,43,52,56,61,66,69,77,85,86,90,95,101,111,117
4043,1,6,11,16,24,29,34,36,39,42,52,56,61,66,71,79,85,86,90,95,101,110,116
4044,1,3,9,15,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,98,110,116
4045,1,3,10,16,24,29,34,36,39,45,52,56,61,66,70,80,85,86,90,95,101,111,116
4046,2,6,10,13,23,28,34,36,39,43,53,56,59,63,68,76,85,86,90,93,98,110,116
4047,1,3,11,15,24,30,34,36,38,46,52,56,59,63,67,76,85,86,90,93,98,107,116
4048,1,3,11,14,24,29,34,36,39,43,52,56,61,66,69,79,85,86,90,95,101,110,116
4049,1,3,11,14,24,29,34,36,39,43,52,56,61,66,71,80,85,86,90,95,101,111,116
4050,1,3,11,18,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,99,110,116
4051,1,6,11,14,24,29,34,36,39,43,52,56,61,66,69,77,85,86,90,95,101,111,116
4052,1,6,11,16,24,29,34,36,39,45,52,56,61,66,69,80,85,86,90,95,101,110,117
4053,2,6,10,17,23,28,34,36,39,43,53,56,59,63,68,78,85,86,90,93,98,110,116
4054,1,3,10,14,24,29,34,36,39,42,52,56,61,66,69,79,85,86,90,95,101,110,117
4055,1,6,11,14,24,29,34,36,39,42,52,56,61,66,71,77,85,86,90,95,101,110,117
4056,1,3,11,16,24,30,34,36,38,42,52,56,59,63,67,76,85,86,90,93,99,107,116
4057,1,3,9,18,24,30,34,37,38,46,52,56,59,63,67,76,85,86,90,93,98,110,116
4058,2,3,11,17,23,28,34,36,39,41,53,56,59,63,67,77,85,86,90,93,99,110,116
4059,1,3,10,14,24,29,34,36,39,45,52,56,61,66,71,79,85,86,90,95,101,110,114
4060,2,6,11,13,23,28,34,36,39,41,53,56,59,63,67,76,85,86,90,93,99,111,116
4061,2,6,10,17,23,28,34,36,39,43,53,56,59,63,67,76,85,86,90,93,98,111,116
4062,1,6,10,14,24,29,34,36,39,43,52,56,61,66,71,77,85,86,90,95,101,111,116
4063,1,3,11,14,24,29,34,36,39,43,52,56,61,66,71,80,85,86,90,95,101,111,114
4064,1,3,10,16,24,29,34,36,39,42,52,56,61,66,70,77,85,86,90,95,101,110,116
4065,1,6,11,16,24,29,34,36,39,42,52,56,61,66,70,79,85,86,90,95,101,111,116
4066,1,6,11,14,24,29,34,36,39,42,52,56,61,66,69,80,85,86,90,95,101,111,117
